,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2053,002456.SZ,20120529,2.5179,2.6926,2.5179,2.6386,2.5415,0.09709999999999974,3.8206,67374.44,180272.1968
2054,002456.SZ,20120528,2.4532,2.5415,2.4139,2.5415,2.4738,0.06769999999999987,2.7367,26167.59,66185.0053
2055,002456.SZ,20120525,2.5317,2.5866,2.464,2.4738,2.5219,-0.04809999999999981,-1.9073,33462.16,85191.9039
2056,002456.SZ,20120524,2.4973,2.6004,2.4855,2.5219,2.5209,0.0009999999999998899,0.0397,46266.08,120203.2418
2057,002456.SZ,20120523,2.4335,2.5297,2.3845,2.5209,2.4365,0.08440000000000003,3.464,40942.22,102593.0269
2058,002456.SZ,20120522,2.4188,2.4973,2.4188,2.4365,2.4139,0.022600000000000176,0.9362,38177.07,95515.6864
2059,002456.SZ,20120521,2.5513,2.569,2.3648,2.4139,2.5582,-0.14429999999999987,-5.6407,52861.14,130655.7398
2060,002456.SZ,20120518,2.566,2.6004,2.4914,2.5582,2.5572,0.0009999999999998899,0.0391,55387.02,143856.2408
2061,002456.SZ,20120517,2.5219,2.5709,2.4728,2.5572,2.513,0.04420000000000002,1.7589,53985.94,139343.2007
2062,002456.SZ,20120516,2.3943,2.6004,2.3943,2.513,2.4139,0.09909999999999997,4.1054,78325.41,200146.4977
2063,002456.SZ,20120515,2.3855,2.5012,2.3786,2.4139,2.4424,-0.028500000000000192,-1.1669,65934.57,163676.9573
2064,002456.SZ,20120514,2.3207,2.5277,2.3207,2.4424,2.2981,0.14430000000000032,6.2791,102953.28,257364.1072
2065,002456.SZ,20120511,2.3384,2.3472,2.2844,2.2981,2.3403,-0.04220000000000024,-1.8032,21129.72,49737.6274
2066,002456.SZ,20120510,2.3246,2.3727,2.302,2.3403,2.3629,-0.02259999999999973,-0.9565,20428.28,48637.048
2067,002456.SZ,20120508,2.4247,2.463,2.357,2.3629,2.4453,-0.08240000000000025,-3.3697,39710.07,97241.2998
2068,002456.SZ,20120507,2.3491,2.4728,2.3089,2.4453,2.359,0.08630000000000004,3.6583,49008.79,118972.2225
2069,002456.SZ,20120504,2.2677,2.3845,2.252,2.359,2.2687,0.09030000000000005,3.9803,36882.07,88029.2383
2070,002456.SZ,20120503,2.2157,2.2824,2.2157,2.2687,2.2373,0.031400000000000095,1.4035,18615.55,42910.6232
2071,002456.SZ,20120502,2.254,2.2952,2.2235,2.2373,2.2147,0.02259999999999973,1.0205,28191.9,65050.2164
2072,002456.SZ,20120427,2.2157,2.2442,2.1784,2.2147,2.2157,-0.0009999999999998899,-0.0451,14775.59,33341.3632
2073,002456.SZ,20120426,2.2422,2.2559,2.1941,2.2157,2.25,-0.0343,-1.5244,14164.99,31977.3235
2074,002456.SZ,20120425,2.2304,2.2716,2.1392,2.25,2.2324,0.017599999999999838,0.7884,35563.43,79441.0289
2075,002456.SZ,20120424,2.2569,2.3256,2.1794,2.2324,2.307,-0.07459999999999978,-3.2336,42030.92,95735.1112
2076,002456.SZ,20120423,2.3776,2.3776,2.2814,2.307,2.3747,-0.06769999999999987,-2.8509,32983.17,78340.2495
2077,002456.SZ,20120420,2.4649,2.4826,2.3433,2.3747,2.5003,-0.12560000000000038,-5.0234,56645.95,137895.2326
2078,002456.SZ,20120419,2.4708,2.5022,2.409,2.5003,2.4708,0.02950000000000008,1.1939,37435.52,94003.46
2079,002456.SZ,20120418,2.4051,2.512,2.3992,2.4708,2.4012,0.06960000000000033,2.8986,63040.19,158463.1029
2080,002456.SZ,20120417,2.3766,2.4306,2.3354,2.4012,2.4267,-0.025500000000000078,-1.0508,43565.05,105930.3205
2081,002456.SZ,20120416,2.2412,2.4483,2.2196,2.4267,2.2353,0.1913999999999998,8.5626,69614.43,167384.8442
2082,002456.SZ,20120413,2.2029,2.2756,2.1961,2.2353,2.2029,0.032399999999999984,1.4708,18763.73,42708.5589
2083,002456.SZ,20120412,2.1853,2.2265,2.1784,2.2029,2.1588,0.04410000000000025,2.0428,29382.29,66003.0989
2084,002456.SZ,20120410,2.1676,2.1941,2.0803,2.1588,2.1764,-0.017600000000000282,-0.8087,19690.16,42990.0888
2085,002456.SZ,20120409,2.2569,2.2579,2.1588,2.1764,2.2824,-0.10599999999999987,-4.6442,17230.11,38882.1011
2086,002456.SZ,20120406,2.2235,2.3354,2.2177,2.2824,2.2432,0.039200000000000124,1.7475,29957.36,69501.9951
2087,002456.SZ,20120405,2.1735,2.2569,2.0607,2.2432,2.1607,0.08250000000000002,3.8182,20932.48,46521.3228
2088,002456.SZ,20120330,2.1313,2.2765,2.1293,2.1607,2.1244,0.03629999999999978,1.7087,19620.69,43898.8975
2089,002456.SZ,20120329,2.1136,2.1392,2.0508,2.1244,2.1117,0.012700000000000156,0.6014,16539.72,35148.8908
2090,002456.SZ,20120328,2.1843,2.2088,2.1097,2.1117,2.2108,-0.09909999999999997,-4.4825,22765.56,49907.3615
2091,002456.SZ,20120327,2.2549,2.2716,2.2108,2.2108,2.2235,-0.012700000000000156,-0.5712,10404.75,23854.16
2092,002456.SZ,20120326,2.2775,2.2981,2.1794,2.2235,2.2765,-0.052999999999999936,-2.3281,12110.1,27437.1773
2093,002456.SZ,20120323,2.2854,2.3452,2.2569,2.2765,2.2863,-0.009800000000000253,-0.4286,17421.26,41053.0555
2094,002456.SZ,20120322,2.2942,2.3138,2.2471,2.2863,2.2677,0.018600000000000172,0.8202,20407.71,47438.1919
2095,002456.SZ,20120321,2.3992,2.3992,2.2451,2.2677,2.3943,-0.12659999999999982,-5.2876,46431.41,108481.4786
2096,002456.SZ,20120320,2.4767,2.4924,2.355,2.3943,2.4875,-0.09319999999999995,-3.7467,32065.62,78381.8997
2097,002456.SZ,20120319,2.4443,2.5248,2.4237,2.4875,2.463,0.024499999999999744,0.9947,35503.62,89547.4234
2098,002456.SZ,20120316,2.3668,2.512,2.3325,2.463,2.3805,0.08250000000000002,3.4657,61078.27,150285.0788
2099,002456.SZ,20120315,2.2962,2.4031,2.1784,2.3805,2.304,0.07650000000000023,3.3203,55757.05,131071.1146
2100,002456.SZ,20120314,2.3904,2.3933,2.254,2.304,2.3796,-0.07560000000000011,-3.177,87014.54,207625.5838
2101,002456.SZ,20120313,2.198,2.409,2.1971,2.3796,2.2226,0.15700000000000003,7.0638,107374.57,254996.6526
2102,002456.SZ,20120309,2.2461,2.2461,2.1941,2.2226,2.25,-0.02740000000000009,-1.2178,59261.76,133766.5382
2103,002456.SZ,20120308,2.2677,2.2716,2.1666,2.25,2.2697,-0.01969999999999983,-0.868,71918.41,161901.5135
2104,002456.SZ,20120307,2.303,2.3256,2.2451,2.2697,2.3433,-0.07360000000000033,-3.1409,56118.91,130310.5381
2105,002456.SZ,20120306,2.2471,2.3943,2.2275,2.3433,2.2432,0.1001000000000003,4.4624,73844.17,173887.6455
2106,002456.SZ,20120305,2.1686,2.2962,2.1686,2.2432,2.1617,0.08149999999999968,3.7702,78787.33,180340.0145
2107,002456.SZ,20120301,2.1784,2.2088,2.148,2.1617,2.1882,-0.026499999999999968,-1.211,38377.68,85473.741
2108,002456.SZ,20120229,2.1097,2.2078,2.0803,2.1882,2.1195,0.0687000000000002,3.2413,65729.47,143709.3178
2109,002456.SZ,20120228,2.1166,2.148,2.0607,2.1195,2.1176,0.0019000000000000128,0.0897,42041.43,90189.985
2110,002456.SZ,20120227,2.0577,2.1686,2.0234,2.1176,2.0214,0.09620000000000006,4.7591,69306.97,149206.9058
2111,002456.SZ,20120224,1.9772,2.0479,1.9772,2.0214,2.0136,0.007800000000000029,0.3874,41849.74,86183.6163
2112,002456.SZ,20120223,1.9802,2.0803,1.9723,2.0136,1.9822,0.03139999999999987,1.5841,60005.98,123938.9165
2113,002456.SZ,20120222,1.9311,2.0116,1.9203,1.9822,1.9429,0.03929999999999989,2.0227,43968.07,88692.8427
2114,002456.SZ,20120221,1.9233,1.9478,1.8821,1.9429,1.9478,-0.004899999999999904,-0.2516,42432.47,82574.7333
2115,002456.SZ,20120220,1.9723,2.041,1.9331,1.9478,1.9606,-0.012799999999999923,-0.6529,52288.35,105853.5254
2116,002456.SZ,20120217,1.885,1.9723,1.885,1.9606,1.9243,0.0363,1.8864,55617.56,109535.2235
2117,002456.SZ,20120216,2.041,2.041,1.8644,1.9243,1.9527,-0.028400000000000203,-1.4544,112555.14,222504.7978
2118,002456.SZ,20120213,1.7771,1.992,1.7771,1.9527,1.8104,0.1423000000000001,7.8601,105667.23,208410.4246
2119,002456.SZ,20120210,1.7712,1.8497,1.7565,1.8104,1.7751,0.03530000000000011,1.9886,46067.81,84328.4921
2120,002456.SZ,20120209,1.7565,1.8448,1.7427,1.7751,1.782,-0.006900000000000128,-0.3872,56934.3,104641.8842
2121,002456.SZ,20120208,1.7103,1.8036,1.7054,1.782,1.73,0.052000000000000046,3.0058,64851.95,115507.5474
2122,002456.SZ,20120207,1.6996,1.7928,1.6907,1.73,1.6996,0.030399999999999983,1.7887,69077.36,122269.7501
2123,002456.SZ,20120206,1.6897,1.7604,1.678,1.6996,1.622,0.07759999999999989,4.7842,61070.01,106353.3749
2124,002456.SZ,20120203,1.4758,1.622,1.4719,1.622,1.4748,0.1472,9.981,38633.95,61736.0619
2125,002456.SZ,20120202,1.415,1.4758,1.415,1.4748,1.4209,0.05390000000000006,3.7934,12654.27,18822.7199
2126,002456.SZ,20120201,1.4228,1.4523,1.4062,1.4209,1.4356,-0.014699999999999935,-1.024,9237.74,13527.8082
2127,002456.SZ,20120131,1.413,1.4425,1.4022,1.4356,1.4277,0.007900000000000018,0.5533,10299.2,14881.2422
2128,002456.SZ,20120130,1.4258,1.4905,1.3934,1.4277,1.4258,0.0019000000000000128,0.1333,12652.05,18725.6415
2129,002456.SZ,20120120,1.3846,1.4464,1.3738,1.4258,1.3787,0.04709999999999992,3.4163,14276.0,20766.8456
2130,002456.SZ,20120119,1.3738,1.3944,1.2953,1.3787,1.3689,0.009800000000000031,0.7159,16947.03,23281.6641
2131,002456.SZ,20120118,1.5092,1.521,1.3571,1.3689,1.4974,-0.12850000000000006,-8.5815,20558.19,29879.3509
2132,002456.SZ,20120117,1.4179,1.519,1.3483,1.4974,1.4415,0.05590000000000006,3.8779,21845.89,31678.6776
2133,002456.SZ,20120116,1.5288,1.5573,1.413,1.4415,1.57,-0.12850000000000006,-8.1847,20102.51,30114.9572
2134,002456.SZ,20120113,1.6878,1.6946,1.5563,1.57,1.6682,-0.09819999999999984,-5.8866,17750.56,28809.975
2135,002456.SZ,20120112,1.6583,1.7153,1.6436,1.6682,1.6682,0.0,0.0,12920.31,22109.3881
2136,002456.SZ,20120111,1.6564,1.7447,1.6397,1.6682,1.6682,0.0,0.0,19163.84,33024.4474
2137,002456.SZ,20120110,1.6201,1.7005,1.5896,1.6682,1.6103,0.05789999999999984,3.5956,21610.64,36255.7059
2138,002456.SZ,20120109,1.5808,1.622,1.4817,1.6103,1.5739,0.03639999999999999,2.3127,25103.78,40160.3795
2139,002456.SZ,20120106,1.6044,1.6485,1.521,1.5739,1.6093,-0.035399999999999876,-2.1997,10936.95,17523.903
2140,002456.SZ,20120105,1.7153,1.7368,1.5946,1.6093,1.7457,-0.13640000000000008,-7.8135,9220.2,15675.3927
2141,002456.SZ,20120104,1.835,1.8615,1.726,1.7457,1.8183,-0.0726,-3.9927,5504.52,10074.9086
2142,002456.SZ,20111230,1.7319,1.8281,1.7319,1.8183,1.7614,0.05689999999999995,3.2304,5495.51,10100.0279
2143,002456.SZ,20111229,1.7172,1.7614,1.7054,1.7614,1.7565,0.0049000000000001265,0.279,4750.97,8453.4295
2144,002456.SZ,20111228,1.7476,1.7663,1.6387,1.7565,1.7673,-0.010800000000000143,-0.6111,11582.6,20001.3687
2145,002456.SZ,20111227,1.8615,1.8615,1.7614,1.7673,1.8409,-0.07359999999999989,-3.998,8011.66,14532.1582
2146,002456.SZ,20111226,1.7977,1.8703,1.781,1.8409,1.8624,-0.021500000000000075,-1.1544,2937.37,5518.779
2147,002456.SZ,20111223,1.8409,1.883,1.8163,1.8624,1.8546,0.007800000000000029,0.4206,5871.26,11094.9403
2148,002456.SZ,20111222,1.8448,1.883,1.7594,1.8546,1.8585,-0.0039000000000000146,-0.2098,10360.78,18999.3732
2149,002456.SZ,20111221,1.9311,1.9409,1.8566,1.8585,1.9017,-0.043199999999999905,-2.2717,8728.62,16782.3506
2150,002456.SZ,20111220,1.9184,1.9772,1.8938,1.9017,1.9282,-0.026499999999999968,-1.3743,11558.06,22852.5378
2151,002456.SZ,20111219,1.8987,1.9419,1.8536,1.9282,1.9086,0.01959999999999984,1.0269,8685.68,16780.7092
2152,002456.SZ,20111216,1.8458,1.9135,1.8232,1.9086,1.8467,0.061900000000000066,3.3519,8539.69,16271.3139
2153,002456.SZ,20111215,1.7987,1.8693,1.782,1.8467,1.8497,-0.0029999999999998916,-0.1622,14037.76,26140.394
2154,002456.SZ,20111214,1.7987,1.8634,1.7751,1.8497,1.8507,-0.001000000000000112,-0.054,14580.65,27156.9849
2155,002456.SZ,20111213,1.9135,1.9223,1.8448,1.8507,1.9154,-0.06469999999999998,-3.3779,10952.64,20916.4203
2156,002456.SZ,20111212,1.9282,1.9488,1.9154,1.9154,1.9262,-0.01079999999999992,-0.5607,10055.49,19791.8616
2157,002456.SZ,20111209,1.9527,2.0008,1.9144,1.9262,1.9841,-0.05790000000000006,-2.9182,10961.88,21702.9242
2158,002456.SZ,20111208,1.9625,2.041,1.9508,1.9841,1.99,-0.005900000000000016,-0.2965,10357.51,21145.0807
2159,002456.SZ,20111207,2.0018,2.04,1.9753,1.99,1.9802,0.009800000000000031,0.4949,9120.79,18628.8344
2160,002456.SZ,20111206,1.9714,2.0008,1.9233,1.9802,1.9733,0.006899999999999906,0.3497,8135.61,16303.8783
2161,002456.SZ,20111205,2.0754,2.0754,1.9527,1.9733,2.0754,-0.10210000000000008,-4.9195,15795.98,31997.1733
2162,002456.SZ,20111202,2.149,2.1843,2.0508,2.0754,2.1607,-0.08529999999999971,-3.9478,20758.5,44281.3392
2163,002456.SZ,20111201,2.2078,2.2275,2.1509,2.1607,2.1293,0.03139999999999965,1.4747,29477.06,65718.6291
2164,002456.SZ,20111130,2.2275,2.253,2.0607,2.1293,2.2157,-0.08639999999999981,-3.8994,40611.5,89273.4407
2165,002456.SZ,20111129,2.1892,2.2265,2.1637,2.2157,2.15,0.06570000000000009,3.0558,30874.6,69216.3835
2166,002456.SZ,20111128,2.1853,2.2118,2.1107,2.15,2.1764,-0.0264000000000002,-1.213,15848.46,34727.7284
2167,002456.SZ,20111125,2.2029,2.2628,2.1588,2.1764,2.198,-0.02159999999999984,-0.9827,22931.97,51987.6095
2168,002456.SZ,20111124,2.1293,2.2206,2.0175,2.198,2.1676,0.03039999999999976,1.4025,21638.21,47808.5739
2169,002456.SZ,20111123,2.2324,2.2736,2.1676,2.1676,2.2402,-0.0726,-3.2408,20211.56,45745.0898
2170,002456.SZ,20111122,2.1588,2.2422,2.0911,2.2402,2.1755,0.0647000000000002,2.974,22308.2,49415.9639
2171,002456.SZ,20111121,2.2451,2.2814,2.1421,2.1755,2.2471,-0.07160000000000011,-3.1863,29399.45,65740.4273
2172,002456.SZ,20111118,2.3119,2.3648,2.2373,2.2471,2.3766,-0.12949999999999973,-5.449,38128.89,89271.0639
2173,002456.SZ,20111117,2.3158,2.4178,2.302,2.3766,2.3354,0.0411999999999999,1.7642,35434.84,85611.9071
2174,002456.SZ,20111116,2.3403,2.5022,2.3158,2.3354,2.3541,-0.01869999999999994,-0.7944,52977.02,129076.0303
2175,002456.SZ,20111114,2.304,2.409,2.304,2.3541,2.2922,0.061900000000000066,2.7005,54531.65,131653.3348
2176,002456.SZ,20111111,2.3364,2.3619,2.2648,2.2922,2.3678,-0.07560000000000011,-3.1928,56421.99,132859.42
2177,002456.SZ,20111110,2.303,2.409,2.2569,2.3678,2.3266,0.0411999999999999,1.7708,85895.48,206931.6281
2178,002456.SZ,20111109,2.2128,2.3276,2.1892,2.3266,2.199,0.12760000000000016,5.8026,73778.21,169608.7342
2179,002456.SZ,20111108,2.1882,2.2226,2.1715,2.199,2.2039,-0.0049000000000001265,-0.2223,35050.85,78550.6952
2180,002456.SZ,20111107,2.251,2.251,2.1735,2.2039,2.2667,-0.06280000000000019,-2.7705,58312.42,131123.5847
2181,002456.SZ,20111104,2.2952,2.3109,2.2275,2.2667,2.2942,-0.027499999999999858,-1.1987,50335.29,116162.5702
2182,002456.SZ,20111103,2.2814,2.355,2.2383,2.2942,2.2913,0.0028999999999999027,0.1266,87149.76,204225.1931
2183,002456.SZ,20111102,2.0999,2.3403,2.0999,2.2913,2.1401,0.15120000000000022,7.0651,155192.05,348640.8795
2184,002456.SZ,20111101,1.9282,2.1401,1.9144,2.1401,1.9458,0.19429999999999992,9.9856,103275.6,216678.3364
2185,002456.SZ,20111031,1.9135,1.9468,1.8742,1.9458,1.9301,0.015700000000000047,0.8134,33839.32,65950.6572
2186,002456.SZ,20111028,1.938,1.9508,1.8919,1.9301,1.9086,0.021499999999999853,1.1265,31729.81,62139.6942
2187,002456.SZ,20111027,1.9262,1.9822,1.8909,1.9086,1.9331,-0.024499999999999966,-1.2674,35546.28,70155.1578
2188,002456.SZ,20111026,1.8693,1.99,1.8399,1.9331,1.8938,0.03930000000000011,2.0752,46256.97,90665.3692
2189,002456.SZ,20111025,1.8624,1.9311,1.8163,1.8938,1.8615,0.032299999999999995,1.7352,35205.54,67248.1262
2190,002456.SZ,20111024,1.7574,1.8742,1.7172,1.8615,1.7417,0.1197999999999999,6.8783,28686.32,52703.1718
2191,002456.SZ,20111021,1.7977,1.8173,1.7417,1.7417,1.7957,-0.05400000000000005,-3.0072,13595.06,24682.7019
2192,002456.SZ,20111020,1.8271,1.8899,1.7712,1.7957,1.8546,-0.05889999999999995,-3.1759,20936.77,38726.4121
2193,002456.SZ,20111019,1.8693,1.9086,1.8104,1.8546,1.8673,-0.012699999999999934,-0.6801,20286.67,38550.0083
2194,002456.SZ,20111018,1.9606,1.9851,1.8644,1.8673,1.9861,-0.11880000000000002,-5.9816,33577.83,66191.9037
2195,002456.SZ,20111017,1.9625,2.0489,1.9527,1.9861,1.9576,0.02849999999999997,1.4559,52800.83,107385.6517
2196,002456.SZ,20111014,2.0243,2.0243,1.938,1.9576,1.9861,-0.02849999999999997,-1.435,49571.1,99720.6038
2197,002456.SZ,20111013,1.7879,1.9861,1.7879,1.9861,1.8055,0.18059999999999987,10.0028,54004.29,104858.1048
2198,002456.SZ,20111012,1.73,1.8232,1.6593,1.8055,1.7408,0.0647000000000002,3.7167,24161.45,43571.9326
2199,002456.SZ,20111011,1.8173,1.8448,1.7054,1.7408,1.7624,-0.021600000000000064,-1.2256,21618.63,39493.566
2200,002456.SZ,20111010,1.7859,1.8095,1.7388,1.7624,1.782,-0.019600000000000062,-1.0999,11713.95,21163.7312
2201,002456.SZ,20110930,1.7624,1.7859,1.7054,1.782,1.7565,0.025500000000000078,1.4518,21918.7,39162.9045
2202,002456.SZ,20110929,1.9233,1.9233,1.7447,1.7565,1.939,-0.1825000000000001,-9.4121,39033.93,71738.2009
2203,002456.SZ,20110928,1.992,2.0479,1.9262,1.939,1.9772,-0.03820000000000001,-1.932,28395.2,58016.8068
2204,002456.SZ,20110927,2.0665,2.0979,1.9743,1.9772,2.0469,-0.06969999999999987,-3.4051,35537.12,73248.6788
2205,002456.SZ,20110926,2.0312,2.0803,2.0086,2.0469,2.0538,-0.006899999999999906,-0.336,36835.65,76918.1311
2206,002456.SZ,20110923,2.0018,2.0832,1.9871,2.0538,2.0518,0.0019999999999997797,0.0975,36725.75,76288.1891
2207,002456.SZ,20110922,2.1097,2.1293,2.0332,2.0518,2.1411,-0.08929999999999971,-4.1708,54688.54,115826.6527
2208,002456.SZ,20110921,2.0656,2.149,2.0361,2.1411,2.0901,0.05099999999999971,2.4401,75043.03,160989.763
2209,002456.SZ,20110920,2.041,2.0901,1.9743,2.0901,2.0489,0.0411999999999999,2.0108,57993.45,119560.6249
2210,002456.SZ,20110919,2.0018,2.0754,1.9694,2.0489,2.0185,0.030400000000000205,1.5061,46507.46,96437.0984
2211,002456.SZ,20110916,1.9527,2.0852,1.9478,2.0185,1.9164,0.10209999999999986,5.3277,66602.4,137307.398
2212,002456.SZ,20110915,1.7722,1.9164,1.7692,1.9164,1.7417,0.17470000000000008,10.0304,35605.91,68011.3263
2213,002456.SZ,20110913,1.7741,1.7741,1.7251,1.7417,1.8153,-0.07359999999999989,-4.0544,9371.05,16710.88
2214,002456.SZ,20110909,1.8448,1.8742,1.7967,1.8153,1.8448,-0.02950000000000008,-1.5991,7823.72,14542.5481
2215,002456.SZ,20110908,1.8546,1.9115,1.8448,1.8448,1.8477,-0.0028999999999999027,-0.157,14881.76,28447.3788
2216,002456.SZ,20110907,1.835,1.8546,1.8065,1.8477,1.8095,0.03819999999999979,2.1111,11354.92,21238.1383
2217,002456.SZ,20110906,1.8055,1.8791,1.8036,1.8095,1.8497,-0.04019999999999979,-2.1733,10856.16,20228.7203
2218,002456.SZ,20110905,1.9429,1.9527,1.8497,1.8497,1.9635,-0.11380000000000012,-5.7958,15794.04,30420.1647
2219,002456.SZ,20110902,1.9527,2.0096,1.9311,1.9635,1.9625,0.001000000000000112,0.051,18488.7,37146.6884
2220,002456.SZ,20110901,2.0175,2.0508,1.9625,1.9625,2.0116,-0.049100000000000144,-2.4408,12287.78,25016.9783
2221,002456.SZ,20110831,2.044,2.0607,1.992,2.0116,2.0528,-0.0411999999999999,-2.007,11350.02,23281.8267
2222,002456.SZ,20110830,2.1156,2.1264,2.0528,2.0528,2.1205,-0.06769999999999987,-3.1926,16793.4,35741.3963
2223,002456.SZ,20110829,2.1607,2.2471,2.1136,2.1205,2.1097,0.010799999999999699,0.5119,31630.38,69844.3118
2224,002456.SZ,20110826,2.0705,2.1421,2.0361,2.1097,2.0705,0.039200000000000124,1.8933,26760.55,57210.4635
2225,002456.SZ,20110825,2.0646,2.0901,2.0136,2.0705,2.0607,0.009799999999999809,0.4756,17016.36,35471.5272
2226,002456.SZ,20110824,2.041,2.1392,2.0214,2.0607,2.0332,0.027500000000000302,1.3525,26439.23,56135.0433
2227,002456.SZ,20110823,1.9939,2.043,1.9743,2.0332,1.9782,0.05499999999999994,2.7803,13685.48,28158.1484
2228,002456.SZ,20110822,1.9694,1.9998,1.9429,1.9782,1.9694,0.008799999999999919,0.4468,6341.64,12735.3571
2229,002456.SZ,20110819,1.9478,1.9723,1.9037,1.9694,1.9998,-0.030399999999999983,-1.5202,8301.96,16429.4866
2230,002456.SZ,20110818,2.0508,2.0508,1.9802,1.9998,2.0489,-0.049100000000000144,-2.3964,11031.64,22559.0511
2231,002456.SZ,20110817,2.0116,2.0607,2.0018,2.0489,2.0194,0.02950000000000008,1.4608,13274.14,27614.2321
2232,002456.SZ,20110816,2.0901,2.0901,2.0126,2.0194,2.0793,-0.05989999999999984,-2.8808,18250.15,38090.081
2233,002456.SZ,20110815,2.0479,2.0979,2.0263,2.0793,2.0469,0.032399999999999984,1.5829,13489.03,28501.9495
2234,002456.SZ,20110812,2.0293,2.0715,2.0293,2.0469,1.9979,0.04899999999999993,2.4526,18118.78,37756.0452
2235,002456.SZ,20110811,1.9311,2.0086,1.9135,1.9979,1.992,0.005900000000000016,0.2962,12790.95,25711.0727
2236,002456.SZ,20110810,2.0361,2.0508,1.9822,1.992,1.9871,0.004899999999999904,0.2466,14891.44,30667.3348
2237,002456.SZ,20110809,1.9674,2.0538,1.8791,1.9871,2.0528,-0.06569999999999987,-3.2005,16189.74,32356.5458
2238,002456.SZ,20110808,2.2275,2.2569,2.0371,2.0528,2.2638,-0.21099999999999985,-9.3206,25738.07,54877.3254
2239,002456.SZ,20110805,2.2078,2.2775,2.198,2.2638,2.3256,-0.0618000000000003,-2.6574,10857.6,24917.6777
2240,002456.SZ,20110804,2.3207,2.3531,2.3011,2.3256,2.3344,-0.008799999999999919,-0.377,10784.93,25515.4224
2241,002456.SZ,20110803,2.2275,2.3648,2.2226,2.3344,2.2599,0.07450000000000001,3.2966,21956.75,52093.8198
2242,002456.SZ,20110802,2.2785,2.2785,2.1912,2.2599,2.2785,-0.018600000000000172,-0.8163,12323.41,27960.6414
2243,002456.SZ,20110801,2.2569,2.3158,2.2383,2.2785,2.3001,-0.02159999999999984,-0.9391,11798.13,27409.4029
2244,002456.SZ,20110729,2.3953,2.3992,2.2962,2.3001,2.3953,-0.09520000000000017,-3.9744,23416.5,55497.3909
2245,002456.SZ,20110728,2.3933,2.4483,2.3658,2.3953,2.4345,-0.03919999999999968,-1.6102,16398.48,40282.6742
2246,002456.SZ,20110727,2.3864,2.4483,2.3364,2.4345,2.3962,0.0383,1.5984,13830.2,33892.8217
2247,002456.SZ,20110726,2.4041,2.4335,2.3256,2.3962,2.4198,-0.023600000000000065,-0.9753,22265.67,53875.4379
2248,002456.SZ,20110725,2.5935,2.5935,2.4178,2.4198,2.5954,-0.1756000000000002,-6.7658,31336.3,79233.77
2249,002456.SZ,20110722,2.6013,2.6229,2.5709,2.5954,2.6053,-0.00990000000000002,-0.38,18278.25,48187.3306
2250,002456.SZ,20110721,2.6965,2.7289,2.5719,2.6053,2.6789,-0.07359999999999989,-2.7474,21397.31,57640.7725
2251,002456.SZ,20110720,2.7377,2.7554,2.6504,2.6789,2.7466,-0.06769999999999987,-2.4649,30986.68,85055.4139
2252,002456.SZ,20110719,2.5582,2.7888,2.5493,2.7466,2.5591,0.1875,7.3268,67805.82,185943.3746
2253,002456.SZ,20110718,2.5415,2.5994,2.5376,2.5591,2.5228,0.03629999999999978,1.4389,29369.58,76779.3393
2254,002456.SZ,20110715,2.566,2.5758,2.514,2.5228,2.5768,-0.053999999999999826,-2.0956,36561.84,94695.9061
2255,002456.SZ,20110714,2.6582,2.6582,2.5101,2.5768,2.7377,-0.16089999999999982,-5.8772,58935.02,154235.5217
2256,002456.SZ,20110713,2.6543,2.7721,2.6543,2.7377,2.672,0.06569999999999965,2.4588,17327.29,48199.6125
2257,002456.SZ,20110712,2.7485,2.7485,2.672,2.672,2.776,-0.10399999999999965,-3.7464,17657.88,48653.6932
2258,002456.SZ,20110711,2.7299,2.829,2.6965,2.776,2.7289,0.04709999999999992,1.726,23670.58,66944.7579
2259,002456.SZ,20110708,2.7966,2.826,2.7083,2.7289,2.8241,-0.09520000000000017,-3.371,27062.67,75600.7942
2260,002456.SZ,20110707,2.8761,2.8839,2.7966,2.8241,2.8996,-0.0754999999999999,-2.6038,38004.14,109978.3161
2261,002456.SZ,20110706,2.7367,3.0007,2.7083,2.8996,2.7475,0.1520999999999999,5.5359,57570.35,164889.1263
2262,002456.SZ,20110705,2.7014,2.7946,2.6592,2.7475,2.6936,0.05390000000000006,2.001,38182.96,106083.4973
2263,002456.SZ,20110704,2.6494,2.7034,2.62,2.6936,2.6386,0.05500000000000016,2.0844,24009.94,65210.2538
2264,002456.SZ,20110701,2.6514,2.6975,2.6111,2.6386,2.6838,-0.04520000000000035,-1.6842,15774.6,42733.014
2265,002456.SZ,20110630,2.5925,2.6965,2.5925,2.6838,2.6131,0.07069999999999999,2.7056,28161.78,76369.5317
2266,002456.SZ,20110629,2.6249,2.6955,2.5905,2.6131,2.6602,-0.04709999999999992,-1.7705,27916.74,74902.6663
2267,002456.SZ,20110628,2.6524,2.7672,2.6494,2.6602,2.6789,-0.01869999999999994,-0.698,38932.91,106948.6338
2268,002456.SZ,20110627,2.726,2.777,2.6622,2.6789,2.5974,0.08150000000000013,3.1378,79695.27,219472.1443
2269,002456.SZ,20110624,2.355,2.5974,2.3266,2.5974,2.3609,0.23649999999999993,10.0174,19903.5,51565.4366
