,date,lable,text,close,xclose
3806,20050620,1.0194918748311703,1.0043739748496445,0.3674,0.3658
3805,20050621,1.0154347672028918,1.0137911623979736,0.3602,0.3553
3804,20050622,1.0173449626100852,1.0206857466704449,0.3602,0.3529
3803,20050623,1.0148125158705532,1.0498231132075473,0.3561,0.3392
3802,20050624,1.0134076168769963,1.0911036380311832,0.3569,0.3271
3801,20050627,1.0095246110900704,1.179619477587875,0.3658,0.3101
3800,20050628,1.0051819276770964,1.145759432441148,0.3553,0.3101
3799,20050629,0.9987145811211091,1.1559122174909924,0.3529,0.3053
3798,20050630,0.9883719307061993,1.099513776337115,0.3392,0.3085
3797,20050701,0.972492700576969,1.1221269296740997,0.3271,0.2915
3796,20050704,0.9448916061362427,1.0786086956521739,0.3101,0.2875
3795,20050705,0.9235145830692749,1.0696791997240427,0.3101,0.2899
3794,20050706,0.9055508938603105,1.105358435916003,0.3053,0.2762
3793,20050707,0.8980871566230405,1.1201888162672478,0.3085,0.2754
3792,20050708,0.8883389139612753,1.064645726807889,0.2915,0.2738
3791,20050711,0.886745139687878,1.0173389950460012,0.2875,0.2826
3790,20050712,0.884204248975028,1.0588020452885318,0.2899,0.2738
3789,20050713,0.8767718197720008,1.0,0.2762,0.2762
3788,20050714,0.8674676722492787,0.9473684210526314,0.2754,0.2907
3787,20050715,0.8673447305777972,0.9187919463087248,0.2738,0.298
3786,20050718,0.8757948814334492,0.985699337286362,0.2826,0.2867
3785,20050719,0.8775840716395159,0.9237516869095816,0.2738,0.2964
3784,20050720,0.8894467509896686,0.9169986719787516,0.2762,0.3012
3783,20050721,0.9088602654176423,0.9918116683725691,0.2907,0.2931
3782,20050722,0.9335457068260561,0.9920106524633822,0.298,0.3004
3781,20050725,0.948559259998669,0.9468295904887715,0.2867,0.3028
3780,20050726,0.9731346292780454,0.9632759181020475,0.2964,0.3077
3779,20050727,0.9986102166028269,0.9663137632338789,0.3012,0.3117
3778,20050728,1.0081139714046565,0.9550342130987293,0.2931,0.3069
3777,20050729,1.0143803411469954,0.9512349588347054,0.3004,0.3158
3776,20050801,1.0267177539904815,0.9167423554344536,0.3028,0.3303
3775,20050802,1.034910703542637,0.9071344339622641,0.3077,0.3392
3774,20050803,1.0409848731992926,0.9254750593824228,0.3117,0.3368
3773,20050804,1.0507513954486907,0.896320093457944,0.3069,0.3424
3772,20050805,1.056920024628857,0.963098505641964,0.3158,0.3279
3771,20050808,1.0679163270850314,0.9904047976011993,0.3303,0.3335
3770,20050809,1.0802673895839296,0.9252591380250955,0.3392,0.3666
3769,20050810,1.086090507542295,0.8357320099255582,0.3368,0.403
3768,20050811,1.097502678645018,0.8688150215681298,0.3424,0.3941
3767,20050812,1.0957095709570959,0.8040706228543404,0.3279,0.4078
3766,20050815,1.0887466580247915,0.8639896373056996,0.3335,0.386
3765,20050816,1.0901138195807991,1.0,0.3666,0.3666
3764,20050817,1.109918480386788,1.0709540260430508,0.403,0.3763
3763,20050818,1.124089614289014,1.012589928057554,0.3941,0.3892
3762,20050819,1.1537937404418337,1.0697796432318993,0.4078,0.3812
3761,20050822,1.1680291186824994,1.030157459300774,0.386,0.3747
3760,20050823,1.1559242965543717,0.978382706164932,0.3666,0.3747
3759,20050824,1.1276555359254776,0.9978785468045612,0.3763,0.3771
3758,20050825,1.1092296616270705,0.9715426859710434,0.3892,0.4006
3757,20050826,1.0813288166472153,0.9712101910828025,0.3812,0.3925
3756,20050829,1.0640066500415633,0.9431160332242637,0.3747,0.3973
3755,20050830,1.0585788658282977,0.9850157728706623,0.3747,0.3804
3754,20050831,1.0494460657528948,0.9453497117071948,0.3771,0.3989
3753,20050901,1.0422458286681784,1.0062798291886461,0.4006,0.3981
3752,20050902,1.0375515167894067,1.0105561277033985,0.3925,0.3884
3751,20050905,1.0403481754268504,1.0163724737784599,0.3973,0.3909
3750,20050906,1.0376762954972238,0.9346437346437347,0.3804,0.407
3749,20050907,1.040682622708301,0.974352711284807,0.3989,0.4094
3748,20050908,1.0317707991870455,0.976213830308975,0.3981,0.4078
3747,20050909,1.021516846624171,0.9618623080733036,0.3884,0.4038
3746,20050912,1.0106399462837667,0.9327129563350037,0.3909,0.4191
3745,20050913,1.0190627890247665,0.9881039087157076,0.407,0.4119
3744,20050914,1.0236163877194788,1.0346221885266615,0.4094,0.3957
3743,20050915,1.0267908621507007,1.0653082549634274,0.4078,0.3828
3742,20050916,1.0352138855773056,1.0708035003977725,0.4038,0.3771
3741,20050919,1.045238703089099,1.1066807499339846,0.4191,0.3787
3740,20050920,1.0417169037858698,1.1334617501375894,0.4119,0.3634
3739,20050921,1.0322204919796933,1.1137067267098226,0.3957,0.3553
3738,20050922,1.0203869594414814,1.0533847000550356,0.3828,0.3634
3737,20050923,1.007378109074314,1.0216743429964779,0.3771,0.3691
3736,20050926,0.9863916271761995,1.05370061213133,0.3787,0.3594
3735,20050927,0.9631894834346333,0.9595986268814365,0.3634,0.3787
3734,20050928,0.945299080047334,0.938209664642197,0.3553,0.3787
3733,20050929,0.9398739436709752,0.9803075263015917,0.3634,0.3707
3732,20050930,0.9385907546323012,1.015685195376995,0.3691,0.3634
3731,20051010,0.933226812359869,0.9530628480509149,0.3594,0.3771
3730,20051011,0.9413190014048385,0.9831256490134994,0.3787,0.3852
3729,20051012,0.9558711411477381,0.9831256490134994,0.3787,0.3852
3728,20051013,0.963054219132961,0.9406242070540471,0.3707,0.3941
3727,20051014,0.9632202750348023,0.925859872611465,0.3634,0.3925
3726,20051017,0.9741805148256762,0.9568637401674701,0.3771,0.3941
3725,20051018,0.9803547387820724,1.0147523709167545,0.3852,0.3796
3724,20051019,0.9868747131711795,1.0841542358570222,0.3852,0.3553
3723,20051020,1.0009457755359394,1.0989960959286114,0.3941,0.3586
3722,20051021,1.0177464974018289,1.1653800475059384,0.3925,0.3368
3721,20051024,1.0300798521744872,1.1591176470588234,0.3941,0.34
3720,20051025,1.0315209034755177,1.1300982435248585,0.3796,0.3359
3719,20051026,1.021135957781391,1.0280671296296295,0.3553,0.3456
3718,20051027,1.0054548371570673,1.0448717948717947,0.3586,0.3432
3717,20051028,0.9809525089726185,0.9697667722430175,0.3368,0.3473
3716,20051031,0.9568413371888768,0.9356081452944415,0.34,0.3634
3715,20051101,0.9367023368732285,0.9284134881149806,0.3359,0.3618
3714,20051102,0.9326669744954779,0.970513900589722,0.3456,0.3561
3713,20051103,0.9268438827759017,1.0117924528301887,0.3432,0.3392
3712,20051104,0.9353402354740898,1.0166861826697893,0.3473,0.3416
3711,20051107,0.9476069566167036,1.0563953488372093,0.3634,0.344
3710,20051108,0.9639734555654378,1.0641176470588234,0.3618,0.34
3709,20051109,0.9727281461452947,1.0303819444444444,0.3561,0.3456
3708,20051110,0.9747463608292901,0.9906542056074767,0.3392,0.3424
3707,20051111,0.9745319802007579,0.9636107193229903,0.3416,0.3545
3706,20051114,0.9682339051323012,0.9725756290641786,0.344,0.3537
3705,20051115,0.9621626154899854,0.9590973201692525,0.34,0.3545
3704,20051116,0.9616146850886197,0.9637479085331847,0.3456,0.3586
3703,20051117,0.9704658077304265,0.957226726306961,0.3424,0.3577
3702,20051118,0.983060498220641,1.0022618037885211,0.3545,0.3537
3701,20051121,0.9943017495633254,1.0114383757506433,0.3537,0.3497
3700,20051122,1.0062217113298373,1.050059241706161,0.3545,0.3376
3699,20051123,1.0132130751996324,1.0522300469483568,0.3586,0.3408
3698,20051124,1.0221347620620809,1.0520588235294117,0.3577,0.34
3697,20051125,1.019201008769416,1.0682573240712776,0.3537,0.3311
3696,20051128,1.015496887744151,1.0613050075872534,0.3497,0.3295
3695,20051129,1.005579239506738,1.0147279831680194,0.3376,0.3327
3694,20051130,0.9960775331405504,1.014587674903245,0.3408,0.3359
3693,20051201,0.9863939732462547,1.024404941247364,0.34,0.3319
3692,20051202,0.9757105943152452,0.9784278959810876,0.3311,0.3384
3691,20051205,0.968826185427215,0.9714033018867925,0.3295,0.3392
3690,20051206,0.9700709836303052,0.9739461358313817,0.3327,0.3416
3689,20051207,0.9700703202185152,0.976453488372093,0.3359,0.344
3688,20051208,0.9663878990618858,0.9447765442641616,0.3319,0.3513
3687,20051209,0.9710868268265349,0.958911873051856,0.3384,0.3529
3686,20051212,0.9774153622133229,0.9677603423680458,0.3392,0.3505
3685,20051213,0.9823703250789763,0.9723882721320809,0.3416,0.3513
3684,20051214,0.987317073170731,1.0023310023310021,0.344,0.3432
3683,20051215,0.9973241812576339,1.0259929906542056,0.3513,0.3424
3682,20051216,1.0059929016116822,1.0161243881370572,0.3529,0.3473
3681,20051219,1.0130391757378185,1.0022876751501286,0.3505,0.3497
3680,20051220,1.0191602119853231,0.9843093303446344,0.3513,0.3569
3679,20051221,1.02098351087115,0.9594632373497344,0.3432,0.3577
3678,20051222,1.018061628910305,0.954824316787507,0.3424,0.3586
3677,20051223,1.0157363898525893,0.9409374153345977,0.3473,0.3691
3676,20051226,1.0152679577825587,0.9293117193728407,0.3497,0.3763
3675,20051227,1.0156774589087079,0.9284599375650363,0.3569,0.3844
3674,20051228,1.0216235893702212,0.9363874345549739,0.3577,0.382
3673,20051229,1.0282743497770863,0.9136305732484076,0.3586,0.3925
3672,20051230,1.0352247945581368,0.917702635504724,0.3691,0.4022
3671,20060104,1.043538137112854,0.9393409885172241,0.3763,0.4006
3670,20060105,1.0515193802865028,0.9538461538461538,0.3844,0.403
3669,20060106,1.0584124379305946,0.9692971327074347,0.382,0.3941
3668,20060109,1.068435891321728,0.9587200781631656,0.3925,0.4094
3667,20060110,1.0773658089001954,0.9960376423972264,0.4022,0.4038
3666,20060111,1.0816458749741533,0.9219792865362486,0.4006,0.4345
3665,20060112,1.082737598928361,0.919042189281642,0.403,0.4385
3664,20060113,1.0819440673364098,0.8699779249448123,0.3941,0.453
3663,20060116,1.0825824005603364,0.8477945744460551,0.4094,0.4829
3662,20060117,1.0760668896321062,0.8757319453480806,0.4038,0.4611
3661,20060118,1.0820478899325299,0.967706013363029,0.4345,0.449
3660,20060119,1.0882791451963056,0.887292594091461,0.4385,0.4942
3659,20060120,1.1032490974729232,0.8656602331358686,0.453,0.5233
3658,20060123,1.1208510099411122,0.9787190920145926,0.4829,0.4934
3657,20060124,1.1335405665206038,0.9283269579222871,0.4611,0.4967
3656,20060125,1.1268126664693687,0.915952672378621,0.449,0.4902
3655,20060206,1.1350689349937544,1.0773926313494657,0.4942,0.4587
3654,20060207,1.1461515601783054,1.1270730131380573,0.5233,0.4643
3653,20060208,1.1329893650626506,1.0719096241581578,0.4934,0.4603
3652,20060209,1.1327392822972013,1.100354452813469,0.4967,0.4514
3651,20060210,1.1368104860731836,1.0724130387223803,0.4902,0.4571
3650,20060213,1.1112590402906422,1.034506089309878,0.4587,0.4434
3649,20060214,1.074652894224964,1.013976850840795,0.4643,0.4579
3648,20060215,1.0518794656725683,1.012315812623708,0.4603,0.4547
3647,20060216,1.026174081920903,0.9670094258783205,0.4514,0.4668
3646,20060217,1.005296691486911,0.9930480121659787,0.4571,0.4603
3645,20060220,0.9941807780070522,0.9805395842547546,0.4434,0.4522
3644,20060221,0.9845279786622709,0.9826180257510728,0.4579,0.466
3643,20060222,0.9772992102196701,0.9641645462256149,0.4547,0.4716
3642,20060223,0.9773024412199661,0.9731081926203877,0.4668,0.4797
3641,20060224,0.9759757192322481,0.9314042897612302,0.4603,0.4942
3640,20060309,0.9783051787981936,0.8974002778329033,0.4522,0.5039
3639,20060310,0.9804026044608312,0.9321864372874575,0.466,0.4999
3638,20060313,0.9887971320658082,0.9699712052653229,0.4716,0.4862
3637,20060314,0.9923332481472009,0.8167886940234973,0.4797,0.5873
3636,20060315,1.001949896146835,0.8339520755990549,0.4942,0.5926
3635,20060316,1.0228136479605334,0.9004646175839887,0.5039,0.5596
3634,20060317,1.0397444469207335,0.8345575959933222,0.4999,0.599
3633,20060320,1.046742074239286,0.8001974983541804,0.4862,0.6076
3632,20060413,1.082042057205373,0.9532543418276255,0.5873,0.6161
3631,20060414,1.1114742155383248,0.9753127057274522,0.5926,0.6076
3630,20060417,1.1228706202237004,0.8868462757527733,0.5596,0.631
3629,20060418,1.1477737934397252,0.9196990634116382,0.599,0.6513
3628,20060419,1.179454330724423,0.954895489548955,0.6076,0.6363
3627,20060420,1.171670227744902,0.8797658146508639,0.6161,0.7003
3626,20060421,1.1603826674169948,0.8155704697986578,0.6076,0.745
3625,20060424,1.1668540717729794,0.8120978120978121,0.631,0.777
3624,20060425,1.165313073094053,0.8510388083104665,0.6513,0.7653
3623,20060426,1.1564052552165753,0.839667458432304,0.6363,0.7578
3622,20060427,1.1624199519035907,0.8772391331579606,0.7003,0.7983
3621,20060428,1.1816217925075085,0.8904027727978965,0.745,0.8367
3620,20060508,1.1987158689230035,0.8437398197415571,0.777,0.9209
3619,20060509,1.2068101402822298,0.9228264801639937,0.7653,0.8293
3618,20060510,1.2182440618977535,0.9620413863145869,0.7578,0.7877
3617,20060511,1.2185506051695032,1.0683886509635976,0.7983,0.7472
3616,20060512,1.2146495045837578,1.0579087115943862,0.8367,0.7909
3615,20060515,1.2198148895766983,1.13831891223733,0.9209,0.809
3614,20060516,1.2091760791524384,1.1163009826356172,0.8293,0.7429
3613,20060517,1.1916868355858268,1.0617333872489554,0.7877,0.7419
3612,20060518,1.1638078296839047,0.984582949005139,0.7472,0.7589
3611,20060519,1.1349887573181854,1.0392904073587386,0.7909,0.761
3610,20060522,1.0849920967819193,1.0,0.809,0.809
3609,20060523,1.050995378840238,0.9666883539362395,0.7429,0.7685
3608,20060524,1.0292160483464832,0.9482361963190185,0.7419,0.7824
3607,20060525,1.0225535905502388,0.921106930452725,0.7589,0.8239
3606,20060526,1.0043519195191164,0.891309440149918,0.761,0.8538
3605,20060530,0.9927180201344469,0.9743466217029989,0.809,0.8303
3604,20060531,0.9918173070092162,1.0285064239828694,0.7685,0.7472
3603,20060601,0.9929110684580935,1.0811109575791074,0.7824,0.7237
3602,20060602,1.0016250253910217,1.2408132530120481,0.8239,0.664
3601,20060605,1.0181561428283237,1.2775699536136467,0.8538,0.6683
3600,20060606,1.0200996500311015,1.2114093959731544,0.8303,0.6854
3599,20060607,1.0159017713365541,1.137983551629607,0.7472,0.6566
3598,20060608,1.0032842689192174,1.1021931160523912,0.7237,0.6566
3597,20060609,0.9711873458281414,0.9904534606205251,0.664,0.6704
3596,20060612,0.9340136753894401,0.984241531664212,0.6683,0.679
3595,20060613,0.9105466124643564,0.99535288992158,0.6854,0.6886
3594,20060614,0.8970077742433643,0.9390732265446223,0.6566,0.6992
3593,20060615,0.8869686782278737,0.9701536643026005,0.6566,0.6768
3592,20060616,0.8932397438556813,0.9920094702574727,0.6704,0.6758
3591,20060619,0.9028639231972386,0.9892191142191142,0.679,0.6864
3590,20060620,0.9111225904679049,0.9788201847903341,0.6886,0.7035
3589,20060621,0.9254535166715527,0.9704371963913949,0.6992,0.7205
3588,20060622,0.9351118902188503,0.894291754756871,0.6768,0.7568
3587,20060623,0.9419510347439828,0.8942702130475055,0.6758,0.7557
3586,20060626,0.9488643836659536,0.8870509175497544,0.6864,0.7738
3585,20060627,0.9600011157289894,0.9192473539788318,0.7035,0.7653
3584,20060628,0.9691864207550864,0.9853665207877462,0.7205,0.7312
3583,20060629,0.9933552022878288,1.0057142857142858,0.7568,0.7525
3582,20060630,1.020635837336075,0.9888772572624968,0.7557,0.7642
3581,20060703,1.0511807119686087,1.022463002114165,0.7738,0.7568
3580,20060704,1.0736323788922408,0.9890152494184543,0.7653,0.7738
3579,20060705,1.0779050549951554,0.9397249710834082,0.7312,0.7781
3578,20060706,1.0744753455041798,1.042821507760532,0.7525,0.7216
3577,20060707,1.0692756201205647,1.0497252747252748,0.7642,0.728
3576,20060710,1.057867009000287,0.9780304988369087,0.7568,0.7738
3575,20060711,1.0537177118555439,0.9958815958815959,0.7738,0.777
3574,20060712,1.0578361562391976,1.042889693070634,0.7781,0.7461
3573,20060713,1.0445973847212657,0.941544885177453,0.7216,0.7664
3572,20060714,1.03054649154076,0.9193079934335142,0.728,0.7919
3571,20060717,1.0285239470386307,0.9551907171954079,0.7738,0.8101
3570,20060718,1.0232350312779261,0.9681036630949414,0.777,0.8026
3569,20060719,1.0113580380220948,0.9137783221065523,0.7461,0.8165
3568,20060720,1.0173002488713576,0.9102137767220903,0.7664,0.842
3567,20060721,1.0264520681070857,0.9452136548102174,0.7919,0.8378
3566,20060724,1.0276554588006939,1.0570198329853864,0.8101,0.7664
3565,20060725,1.027692146239718,1.0727078321304464,0.8026,0.7482
3564,20060726,1.0396162219238432,1.118339953431037,0.8165,0.7301
3563,20060727,1.0534762824584822,1.1398402599160686,0.842,0.7387
3562,20060728,1.0597375801927842,1.2073785848104914,0.8378,0.6939
3561,20060731,1.0489675592339094,1.12523858464249,0.7664,0.6811
3560,20060801,1.036073619631901,1.0635394456289977,0.7482,0.7035
3559,20060802,1.0138272657405423,1.0102393801023937,0.7301,0.7227
3558,20060803,0.9880220554488971,1.016233319576283,0.7387,0.7269
3557,20060804,0.9551552617566451,0.9644197359277275,0.6939,0.7195
3556,20060807,0.937608081388139,0.9755084503007734,0.6811,0.6982
3555,20060808,0.9302075548387931,0.9777623349548297,0.7035,0.7195
3554,20060809,0.9316507000736908,0.9770177098823847,0.7227,0.7397
3553,20060810,0.9282214197859718,1.0118318485523385,0.7269,0.7184
3552,20060811,0.9354796251447814,1.0135230314128751,0.7195,0.7099
3551,20060814,0.9446810762189465,0.9718819599109132,0.6982,0.7184
3550,20060815,0.9525364988945753,0.9298268286378909,0.7195,0.7738
3549,20060816,0.9574579727279358,0.9467554076539102,0.7397,0.7813
3548,20060817,0.9582547625552205,0.8845112041369121,0.7184,0.8122
3547,20060818,0.9609465552704383,0.8892646874608543,0.7099,0.7983
3546,20060821,0.9723338276931363,0.8730100862802286,0.7184,0.8229
3545,20060822,0.9888957933698959,0.9679759819864899,0.7738,0.7994
3544,20060823,1.002518618821935,0.9682736398562399,0.7813,0.8069
3543,20060824,1.0299995929498909,0.9793802001688171,0.8122,0.8293
3542,20060825,1.0568204235172463,0.9946424121604784,0.7983,0.8026
3541,20060828,1.08109939554929,0.9626813289658399,0.8229,0.8548
3540,20060829,1.0842764917209138,0.9458116422148605,0.7994,0.8452
3539,20060830,1.085561497326202,0.9427503212992171,0.8069,0.8559
3538,20060831,1.0835614791864194,0.9860879904875149,0.8293,0.841
3537,20060901,1.0768934999502786,0.9389330837622836,0.8026,0.8548
3536,20060904,1.0729968148274358,1.0295074069613392,0.8548,0.8303
3535,20060905,1.0750199676621264,1.0365464802550894,0.8452,0.8154
3534,20060906,1.0784196329129396,1.0190498868912965,0.8559,0.8399
3533,20060907,1.0735467048417597,0.9100746672438047,0.841,0.9241
3532,20060908,1.0775732615238385,0.9335954565312364,0.8548,0.9156
3531,20060911,1.0624709386349631,0.8994691799371682,0.8303,0.9231
3530,20060912,1.0486618156834568,0.8585869221859534,0.8154,0.9497
3529,20060913,1.0381671808177164,0.8903848192515637,0.8399,0.9433
3528,20060914,1.0454512024711324,1.0104975396391471,0.9241,0.9145
3527,20060915,1.0471550226666093,1.0287640449438202,0.9156,0.89
3526,20060918,1.0565320324270024,1.0310510443426786,0.9231,0.8953
3525,20060919,1.0773190082057886,1.1054592014899314,0.9497,0.8591
3524,20060920,1.0913288836018205,1.0845021844102092,0.9433,0.8698
3523,20060921,1.0825886875982982,1.0475372279495991,0.9145,0.873
