,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma30,ma5_rank,ma5_rank_standard,ma30_rank,ma30_rank_standard,signal,close5v,close10v,close20v,close30v,assets,bmoney,count,bprice,sdate,smoney,sprice,free,earnings
1689,002028.SZ,20111020,7.8695,7.8972,7.4882,7.7369,7.9303,-0.1933999999999995,-2.4387,37046.06,51195.6259,7.977860000000037,7.853163333333331,1.0,-1.0,1.0,-1.0,-1.0,10.485724256485156,11.564321627525235,11.471390350140236,10.70713076296708,27349.835780000012,,,,,,,,
1690,002028.SZ,20111021,7.6761,7.7093,7.5214,7.5767,7.7369,-0.1602000000000005,-2.0706,19584.8,26918.6431,7.873980000000037,7.83861333333333,1.0,-1.0,1.0,-1.0,-1.0,10.83149656182771,11.903599192260483,11.568096928742065,10.452175749336783,27349.835780000012,,,,,,,,
1691,002028.SZ,20111024,7.5767,7.748,7.129,7.7369,7.5767,0.1602000000000005,2.1144,28170.78,38255.2174,7.787760000000037,7.8312433333333304,1.0,-1.0,1.0,-1.0,-1.0,10.714368804042962,11.364370742803967,11.40004394524939,10.035673202445423,27349.835780000012,,,,,,,,
1692,002028.SZ,20111025,7.6485,7.9414,7.5767,7.9303,7.7369,0.1933999999999995,2.4997,26262.81,37150.7309,7.782220000000038,7.836583333333329,1.0,-1.0,2.0,0.0,0.0,10.348536625348348,10.836286143021072,11.344968033996192,9.874657957454321,27349.835780000012,,,,,,,,
1693,002028.SZ,20111026,7.9027,8.2619,7.8032,8.0298,7.9303,0.0994999999999999,1.2547,55751.09,81535.9297,7.802120000000038,7.847449999999996,3.0,1.0,3.0,1.0,1.0,10.509352661336521,11.046103265336622,10.92916386460435,9.772846148098335,27301.32,27301.32,3400.0,8.0298,20111206,26625.059999999998,7.8309,53.250120000000045,-676.260000000002
1694,002028.SZ,20111027,8.0077,8.1735,7.958,8.1127,8.0298,0.0829000000000004,1.0324,22863.03,33327.2238,7.877280000000039,7.8518699999999955,3.0,1.0,3.0,1.0,1.0,11.028634116878475,10.688056997054002,10.81058094099375,9.74114659731039,27583.18,,,,,,,,
1695,002028.SZ,20111028,8.1514,8.2509,8.0961,8.2067,8.1127,0.0939999999999994,1.1587,30850.57,45685.1958,8.00328000000004,7.864029999999996,3.0,1.0,3.0,1.0,1.0,10.989801016242826,10.40393824557983,10.40393824557983,9.670025710699795,27902.78,22158.09,2700.0,8.2067,20111206,21143.43,7.8309,42.28686000000004,-1014.6599999999999
1696,002028.SZ,20111031,8.0961,8.4719,8.0961,8.2896,8.2067,0.0829000000000004,1.0102,50434.21,75886.1633,8.11382000000004,7.8796899999999965,3.0,1.0,3.0,1.0,1.0,10.60666377147269,10.533318857363444,10.39989866821077,9.406605867593129,28184.64,,,,,,,,
1697,002028.SZ,20111101,8.2067,8.3172,8.1293,8.2067,8.2896,-0.0829000000000004,-1.0,30399.69,45248.8548,8.16910000000004,7.89682333333333,3.0,1.0,3.0,1.0,1.0,10.4713222123387,10.976397333885728,10.767665444088369,9.097566622393899,27902.78,,,,,,,,
1698,002028.SZ,20111102,8.0574,8.4553,8.0188,8.4388,8.2067,0.2321000000000008,2.8282,50294.11,75228.1847,8.250900000000039,7.9170866666666635,3.0,1.0,3.0,1.0,1.0,10.51073612361947,10.438687965113523,9.88209224060293,8.76878229132104,28691.920000000002,,,,,,,,
1699,002028.SZ,20111103,8.4277,9.2788,8.4056,8.9472,8.4388,0.5084,6.0246,150988.46,243793.3703,8.417800000000039,7.954296666666664,3.0,1.0,3.0,1.0,1.0,9.69118830472103,9.919639663805436,9.258762517882689,8.02966291130186,30420.480000000003,,,,,,,,
1700,002028.SZ,20111104,8.9582,9.0632,8.7427,9.019,8.9472,0.0717999999999996,0.8025,63258.26,101987.385,8.580260000000038,7.992426666666664,3.0,1.0,3.0,1.0,1.0,9.46690320434638,9.718150571016741,8.78068522009092,8.186273422774144,30664.600000000002,,,,,,,,
1701,002028.SZ,20111107,8.9306,9.0577,8.7869,8.7925,9.019,-0.2264999999999997,-2.5114,41993.05,67655.3283,8.680840000000037,8.030006666666663,3.0,1.0,3.0,1.0,1.0,9.930850156383281,10.031390389536536,8.830821723059426,8.573215808928063,29894.5,,,,,,,,
1702,002028.SZ,20111108,8.7648,8.8311,8.5825,8.5935,8.7925,-0.1989999999999998,-2.2633,36649.25,57645.2596,8.758200000000038,8.059663333333331,3.0,1.0,3.0,1.0,1.0,10.48234130447431,10.469424565078256,9.112585093384535,8.803863385116657,29217.9,,,,,,,,
1703,002028.SZ,20111109,8.6211,8.9251,8.6211,8.8698,8.5935,0.2762999999999991,3.2152,41775.83,66394.3651,8.844400000000038,8.092083333333331,3.0,1.0,3.0,1.0,1.0,9.931452794876998,9.894135155245891,8.847324629642157,8.305260547024737,30157.32,,,,,,,,
1704,002028.SZ,20111110,8.7648,8.8532,8.6322,8.6709,8.8698,-0.1989,-2.2424,31511.97,49753.8925,8.789140000000037,8.125796666666664,2.0,0.0,3.0,1.0,1.0,10.23573100831517,10.114636312262856,9.114048138024888,8.572351197684208,29481.059999999998,,,,,,,,
1705,002028.SZ,20111111,8.6488,8.7482,8.5161,8.5382,8.6709,-0.1326999999999998,-1.5304,30545.62,47679.6117,8.692980000000038,8.15545333333333,1.0,-1.0,3.0,1.0,1.0,10.265395516619426,10.0,9.29458199620529,8.660256260101661,29029.88,,,,,,,,
1706,002028.SZ,20111114,8.6267,8.8256,8.6267,8.7317,8.5382,0.1935000000000002,2.2663,32623.19,51753.6057,8.680820000000036,8.193769999999995,1.0,-1.0,3.0,1.0,1.0,10.101240308301936,9.873335089386947,8.93033429916282,8.234135391733568,29687.78,,,,,,,,
1707,002028.SZ,20111115,8.7814,9.0356,8.7372,9.008,8.7317,0.2762999999999991,3.1643,54632.25,87874.0722,8.763720000000038,8.23890333333333,3.0,1.0,3.0,1.0,1.0,9.987677619893429,9.80983570159858,8.288299289520427,7.907970692717585,30627.199999999997,,,,,,,,
1708,002028.SZ,20111116,9.008,9.0411,8.5217,8.809,9.008,-0.1989999999999998,-2.2091,50928.74,80643.7462,8.751560000000037,8.279059999999996,2.0,0.0,3.0,1.0,1.0,9.962424792825521,9.466795322965151,8.400272448632082,7.967419684413669,29950.6,,,,,,,,
1709,002028.SZ,20111117,8.6819,8.9527,8.6764,8.8753,8.809,0.0663,0.7526,55537.7,89195.3996,8.792440000000036,8.317926666666663,3.0,1.0,3.0,1.0,1.0,9.881694139916398,9.333768999357769,8.094712291415503,7.65878336506935,30176.019999999997,,,,,,,,
1710,002028.SZ,20111118,8.8035,8.8311,8.6101,8.7648,8.8753,-0.1105,-1.245,39404.28,62240.6852,8.837760000000035,8.34629333333333,3.0,1.0,3.0,1.0,1.0,9.741465863453815,9.035345929171232,8.423694779116467,7.818432822197883,29800.319999999996,,,,,,,,
1711,002028.SZ,20111121,8.7206,8.8256,8.6488,8.8201,8.7648,0.0553000000000007,0.6309,30045.94,47529.6034,8.855440000000035,8.375029999999997,3.0,1.0,3.0,1.0,1.0,9.774378975295065,8.8031881724697,8.54638836294373,7.53132050657022,29988.34,,,,,,,,
1712,002028.SZ,20111122,8.7703,9.0135,8.704,8.9969,8.8201,0.1768,2.0045,88243.04,141959.6885,8.853220000000036,8.410396666666664,2.0,0.0,3.0,1.0,1.0,9.821938667763341,8.703998043770632,8.409118696439885,6.756771776945392,30589.46,,,,,,,,
1713,002028.SZ,20111123,9.0632,9.0632,8.7759,8.7759,8.9969,-0.221,-2.4564,40511.59,65331.0687,8.846600000000036,8.428819999999996,1.0,-1.0,3.0,1.0,1.0,9.502501167971376,8.941988855843846,8.394124819106871,6.8576442302214025,29838.06,,,,,,,,
1714,002028.SZ,20111124,8.6598,8.7814,8.3282,8.7703,8.7759,-0.0055999999999993,-0.0638,42811.57,66513.5228,8.825600000000035,8.446686666666663,1.0,-1.0,3.0,1.0,1.0,9.445514976682666,9.010752197758343,8.47519469117362,7.038527758457521,29819.02,,,,,,,,
1715,002028.SZ,20111125,8.7261,8.7317,8.5217,8.5382,8.7703,-0.2321000000000008,-2.6464,17212.74,26837.9446,8.780280000000037,8.46142333333333,1.0,-1.0,3.0,1.0,1.0,9.275139959241995,9.29458199620529,8.660256260101661,7.669883582019629,29029.88,,,,,,,,
1716,002028.SZ,20111128,8.5438,8.6653,8.483,8.6211,8.5382,0.0829000000000004,0.9709,15578.65,24189.7986,8.740480000000037,8.476526666666663,1.0,-1.0,3.0,1.0,1.0,9.006391295774321,9.044901462690376,8.33977102689912,7.467956525269397,29311.74,,,,,,,,
1717,002028.SZ,20111129,8.704,8.8698,8.6267,8.8367,8.6211,0.2156000000000002,2.5008,29079.68,46133.6303,8.708440000000037,8.505816666666664,1.0,-1.0,3.0,1.0,1.0,8.861792298029807,8.448968506342865,8.061267215136871,7.235732796179569,30044.780000000002,,,,,,,,
1718,002028.SZ,20111130,8.8422,8.8422,8.3393,8.3393,8.8367,-0.4974000000000007,-5.6288,29008.15,44894.3916,8.621120000000037,8.519449999999997,1.0,-1.0,3.0,1.0,1.0,9.410142338085931,8.873406640845156,8.416174019402108,7.375679013826101,28353.62,,,,,,,,
1719,002028.SZ,20111201,8.6211,8.6764,8.2011,8.284,8.3393,-0.055299999999999,-0.6631,58928.38,90047.8118,8.523860000000038,8.537686666666666,1.0,-1.0,3.0,1.0,1.0,9.539715113471752,8.672501207146306,8.205456301303718,7.218131337518106,28165.600000000002,,,,,,,,
1720,002028.SZ,20111202,8.2232,8.2232,7.8088,7.9193,8.284,-0.3647000000000009,-4.4025,41818.72,59986.7484,8.400080000000038,8.549106666666665,1.0,-1.0,3.0,1.0,1.0,10.020961448612884,9.323046228833357,8.65316378972889,7.941358453398659,26925.62,,,,,,,,
1721,002028.SZ,20111205,7.9193,7.958,7.7535,7.7645,7.9193,-0.1547999999999998,-1.9547,18347.65,25996.9526,8.228760000000038,8.550026666666666,1.0,-1.0,3.0,1.0,1.0,10.042758709511237,9.708287719750144,8.555219267177538,7.9715371240904105,26399.3,,,,,,,,
1722,002028.SZ,20111206,7.7867,7.8806,7.7645,7.8309,7.7645,0.0663999999999997,0.8552,11477.45,16247.6831,8.027600000000039,8.546713333333333,1.0,-1.0,1.0,-1.0,-1.0,9.534153162471746,9.661213909001521,7.762836966376789,8.101623057375269,26620.32566000001,,,,,,,,
1723,002028.SZ,20111207,7.8419,7.9082,7.8198,7.8474,7.8309,0.0165000000000006,0.2107,7033.79,10022.7381,7.929220000000038,8.540633333333334,1.0,-1.0,1.0,-1.0,-1.0,9.42962000152917,9.387312995387006,7.669036878456559,8.345056961541403,26620.32566000001,,,,,,,,
1724,002028.SZ,20111208,7.853,7.9746,7.7369,7.9027,7.8474,0.0552999999999999,0.7047,14145.84,20131.1141,7.852960000000039,8.533633333333334,1.0,-1.0,1.0,-1.0,-1.0,9.0909436015539,9.405646171561617,7.811254381413947,8.118870765687676,26620.32566000001,,,,,,,,
1725,002028.SZ,20111209,7.9027,7.9911,7.8253,7.9359,7.9027,0.0331999999999998,0.4201,11853.6,17002.7797,7.856280000000038,8.524606666666667,2.0,0.0,1.0,-1.0,-1.0,9.303544651520307,9.317531722929978,8.25199410274827,8.133671039201602,26620.32566000001,,,,,,,,
1726,002028.SZ,20111212,7.8806,7.9801,7.759,7.7977,7.9359,-0.1382000000000003,-1.7415,9162.49,13098.2597,7.862920000000038,8.50821,3.0,1.0,1.0,-1.0,-1.0,9.666953075907,9.220411146876643,8.256537184041449,8.270772150762404,26620.32566000001,,,,,,,,
1727,002028.SZ,20111213,7.7535,7.8088,7.4661,7.4661,7.7977,-0.3315999999999999,-4.2525,23121.08,31933.693,7.789960000000038,8.483523333333332,1.0,-1.0,1.0,-1.0,-1.0,10.13326904273985,9.541125889018362,8.56404280682016,8.704678480063219,26620.32566000001,,,,,,,,
1728,002028.SZ,20111214,7.2948,7.5877,7.2948,7.3998,7.4661,-0.0663,-0.888,9050.9,12257.6803,7.700440000000038,8.448889999999999,1.0,-1.0,1.0,-1.0,-1.0,9.955133922538447,9.484715803129815,8.31211654369037,8.961863834157679,26620.32566000001,,,,,,,,
1729,002028.SZ,20111215,7.3224,7.4274,6.9632,7.1843,7.3998,-0.2154999999999995,-2.9122,30308.78,38936.2905,7.556760000000037,8.390126666666665,1.0,-1.0,1.0,-1.0,-1.0,10.346171512882256,9.461464582492379,8.323009896580041,9.284551034895536,26620.32566000001,,,,,,,,
1730,002028.SZ,20111216,7.1677,7.3832,6.908,7.3832,7.1843,0.1989,2.7685,26810.51,34621.1587,7.446220000000037,8.335599999999998,1.0,-1.0,1.0,-1.0,-1.0,10.015034131541878,9.281476866399391,8.517986780799653,8.794966951999132,26620.32566000001,,,,,,,,
1731,002028.SZ,20111219,7.444,7.6485,7.444,7.538,7.3832,0.1547999999999998,2.0967,45204.25,61766.8373,7.3942800000000375,8.293783333333332,1.0,-1.0,1.0,-1.0,-1.0,9.538073759617935,8.812284425577076,8.21106394269037,9.164234544972143,26620.32566000001,,,,,,,,
1732,002028.SZ,20111220,7.5324,7.6153,7.4164,7.5656,7.538,0.0275999999999996,0.3661,25865.79,35230.6816,7.414180000000037,8.259519999999998,2.0,0.0,1.0,-1.0,-1.0,9.415644496140425,8.035053399598182,8.385719572803215,9.130802580099397,26620.32566000001,,,,,,,,
1733,002028.SZ,20111221,7.5988,7.654,7.3059,7.3666,7.5656,-0.1989999999999998,-2.6303,38919.18,52808.0211,7.407540000000037,8.209413333333332,2.0,0.0,1.0,-1.0,-1.0,9.527461786984498,8.169576195259685,8.889718458990579,9.34746015801048,26620.32566000001,,,,,,,,
1734,002028.SZ,20111222,7.2561,7.4606,7.0793,7.433,7.3666,0.0663999999999997,0.9014,22358.0,29245.8787,7.457280000000037,8.168149999999999,3.0,1.0,1.0,-1.0,-1.0,9.144894389882953,8.304856720032289,8.631911744921297,9.382887124983183,26620.32566000001,,,,,,,,
1735,002028.SZ,20111223,7.3335,7.5159,7.2727,7.3943,7.433,-0.0386999999999995,-0.5207,18543.35,24980.7407,7.459500000000037,8.130019999999998,3.0,1.0,1.0,-1.0,-1.0,9.267543918964607,8.856416428870887,8.729426720582069,9.484332526405474,26620.32566000001,,,,,,,,
1736,002028.SZ,20111226,7.3666,7.4717,7.1898,7.1898,7.3943,-0.2045000000000003,-2.7656,18841.02,25036.4257,7.389860000000037,8.078623333333333,1.0,-1.0,1.0,-1.0,-1.0,9.239060891818966,8.954630170519348,8.970068708448078,9.838660324348382,26620.32566000001,,,,,,,,
1737,002028.SZ,20111227,7.1843,7.1843,6.8085,7.1235,7.1898,-0.0663,-0.9221,32860.57,41509.8872,7.301440000000037,8.015806666666666,1.0,-1.0,1.0,-1.0,-1.0,8.533726398540043,8.975924756089,9.12332420860532,9.906927774268267,26620.32566000001,,,,,,,,
1738,002028.SZ,20111228,7.0019,7.0682,6.6316,7.0185,7.1235,-0.1049999999999995,-1.474,40755.75,50280.952,7.231820000000037,7.956123333333332,1.0,-1.0,1.0,-1.0,-1.0,8.574766688038753,8.7636959464273,9.448742608819547,10.039324642017524,26620.32566000001,,,,,,,,
1739,002028.SZ,20111229,6.8472,6.8472,6.6316,6.7974,7.0185,-0.2211000000000007,-3.1502,45482.87,55450.471,7.104700000000037,7.886859999999999,1.0,-1.0,1.0,-1.0,-1.0,9.081413481625328,8.79674581457616,9.813016741695355,10.365875187571717,26620.32566000001,,,,,,,,
1740,002028.SZ,20111230,6.7919,6.8803,6.6648,6.8527,6.7974,0.0552999999999999,0.8135,37926.77,46358.1375,6.996380000000036,7.823123333333331,1.0,-1.0,1.0,-1.0,-1.0,9.556379237380888,9.177404526682913,9.475827046273732,10.298422519590819,26620.32566000001,,,,,,,,
1741,002028.SZ,20120104,6.8859,6.8969,6.6372,6.6427,6.8527,-0.2099999999999999,-3.0645,34124.5,41581.9022,6.886960000000036,7.750543333333331,1.0,-1.0,1.0,-1.0,-1.0,9.692143255001731,9.317747301549069,10.39938579192196,10.940129766510607,26620.32566000001,,,,,,,,
1742,002028.SZ,20120105,6.5709,6.5709,6.079,6.079,6.6427,-0.5636999999999999,-8.486,37467.53,42415.4808,6.678060000000036,7.653279999999998,1.0,-1.0,1.0,-1.0,-1.0,10.518177331797993,10.436420463892087,11.363711136700116,11.909031090639907,26620.32566000001,,,,,,,,
1743,002028.SZ,20120106,6.0237,6.1398,5.8193,6.0182,6.079,-0.0607999999999995,-1.0002,39889.93,43093.0092,6.478000000000037,7.561356666666665,1.0,-1.0,1.0,-1.0,-1.0,10.220331660629425,10.881492805157688,11.441793227210795,12.589644744275697,26620.32566000001,,,,,,,,
1744,002028.SZ,20120109,6.0016,6.173,5.8966,6.173,6.0182,0.1547999999999998,2.5722,54782.36,60075.9249,6.353120000000037,7.474779999999998,1.0,-1.0,1.0,-1.0,-1.0,9.686538150008099,10.393811760894216,11.298072250121498,12.578162967762838,26620.32566000001,,,,,,,,
1745,002028.SZ,20120110,6.1122,6.5487,6.079,6.5487,6.173,0.3757000000000001,6.0862,59482.9,67996.5755,6.292320000000037,7.408463333333332,1.0,-1.0,1.0,-1.0,-1.0,9.603432742376349,9.856612762838425,10.708995678531616,11.839754455082687,26620.32566000001,,,,,,,,
1746,002028.SZ,20120111,6.4935,6.5874,6.4216,6.4382,6.5487,-0.1105,-1.6874,34429.69,40462.8985,6.251420000000037,7.335699999999998,1.0,-1.0,1.0,-1.0,-1.0,9.613711907054766,10.017240843714081,10.9872324562766,11.862632412786184,26620.32566000001,,,,,,,,
1747,002028.SZ,20120112,6.4106,6.5432,6.3553,6.394,6.4382,-0.0442,-0.6865,20889.53,24330.0315,6.314420000000037,7.254276666666665,3.0,1.0,1.0,-1.0,-1.0,9.922270878949014,10.164216452924617,11.037222395996247,12.013919299343135,26620.32566000001,,,,,,,,
1748,002028.SZ,20120113,6.4106,6.4382,6.0901,6.1508,6.394,-0.2431999999999998,-3.8036,23446.76,26432.9015,6.340940000000037,7.181326666666664,3.0,1.0,1.0,-1.0,-1.0,10.646907719321064,10.78168693503284,11.455583013591728,12.488944527541133,26620.32566000001,,,,,,,,
1749,002028.SZ,20120116,6.0569,6.0956,5.9187,5.9795,6.1508,-0.1713000000000004,-2.785,20416.94,22179.1795,6.302240000000038,7.1045099999999985,1.0,-1.0,1.0,-1.0,-1.0,10.730161384731165,11.155280541851326,11.783761184045488,12.70808596036458,26620.32566000001,,,,,,,,
1750,002028.SZ,20120117,5.9685,6.3387,5.9187,6.289,5.9795,0.3094999999999999,5.176,21458.55,23808.0141,6.250300000000037,7.050166666666665,1.0,-1.0,1.0,-1.0,-1.0,10.263634918110986,10.325170933375736,11.221497853394817,12.284782954364765,26620.32566000001,,,,,,,,
1751,002028.SZ,20120118,6.3277,6.499,6.1564,6.1895,6.289,-0.0994999999999999,-1.5821,28183.66,32237.9325,6.200560000000037,6.997666666666665,1.0,-1.0,1.0,-1.0,-1.0,10.419743113337104,11.160836901203652,11.741174569836012,13.008966798610551,26620.32566000001,,,,,,,,
1752,002028.SZ,20120119,6.2503,6.3719,6.1398,6.3443,6.1895,0.1547999999999998,2.501,21211.76,24043.1655,6.190620000000036,6.948113333333333,1.0,-1.0,1.0,-1.0,-1.0,10.243840928077173,10.888514099270212,11.411030373721294,12.752549532651358,26620.32566000001,,,,,,,,
1753,002028.SZ,20120120,6.3332,6.5543,6.3111,6.5487,6.3443,0.2044000000000005,3.2218,24910.71,29125.4433,6.270200000000036,6.904823333333332,3.0,1.0,1.0,-1.0,-1.0,10.126590010231038,10.514911356452426,11.569777207690075,12.422007421320263,26620.32566000001,,,,,,,,
1754,002028.SZ,20120130,6.5709,6.5764,6.4106,6.4161,6.5487,-0.1326,-2.0248,23577.4,27618.3945,6.3575200000000365,6.855269999999999,3.0,1.0,1.0,-1.0,-1.0,10.396190832437151,10.86999890899456,12.101588192203987,12.661585698477268,26620.32566000001,,,,,,,,
1755,002028.SZ,20120131,6.4106,6.4603,6.3001,6.4548,6.4161,0.0386999999999995,0.6032,13808.31,15965.452,6.390680000000036,6.8058999999999985,3.0,1.0,1.0,-1.0,-1.0,10.059955382041272,10.864782797298137,12.011991076408254,12.619910764082542,26620.32566000001,,,,,,,,
1756,002028.SZ,20120201,6.4382,6.4824,6.3332,6.4493,6.4548,-0.0054999999999996,-0.0852,15301.17,17754.596,6.4426400000000354,6.760953333333332,3.0,1.0,1.0,-1.0,-1.0,10.711239979532664,10.96832214348844,11.842215434233175,12.133564883010559,26620.32566000001,,,,,,,,
1757,002028.SZ,20120202,6.4382,6.5211,6.3995,6.499,6.4493,0.0496999999999996,0.7706,14344.57,16768.2365,6.473580000000036,6.728716666666665,3.0,1.0,1.0,-1.0,-1.0,10.629327588859825,10.858901369441455,11.819818433605171,11.862286505616249,26620.32566000001,,,,,,,,
1758,002028.SZ,20120203,6.5211,6.6593,6.4714,6.6316,6.499,0.1326,2.0403,31036.42,36907.9521,6.490160000000036,6.703109999999998,3.0,1.0,1.0,-1.0,-1.0,10.383467036612583,10.625037698293022,11.583479100066349,11.758399179685144,26620.32566000001,,,,,,,,
1759,002028.SZ,20120206,6.7753,6.7753,6.5874,6.6703,6.6316,0.0387000000000004,0.5836,35826.45,43078.908,6.541000000000035,6.685976666666664,3.0,1.0,1.0,-1.0,-1.0,10.455751615369625,10.56339295084179,11.391991364706236,11.980120834145392,26620.32566000001,,,,,,,,
1760,002028.SZ,20120207,6.6316,6.6316,6.4659,6.4935,6.6703,-0.1768,-2.6506,15110.23,17842.0053,6.548740000000035,6.656319999999998,3.0,1.0,1.0,-1.0,-1.0,10.8000308000308,10.868098868098867,11.897897897897899,11.863863863863864,26620.32566000001,,,,,,,,
1761,002028.SZ,20120208,6.5764,7.0959,6.5764,6.908,6.4935,0.4145000000000003,6.3833,69985.71,87415.764,6.640480000000035,6.635319999999997,3.0,1.0,1.0,-1.0,-1.0,10.240011580775912,10.519976838448175,11.655906195715112,11.191951360741168,26620.32566000001,,,,,,,,
1762,002028.SZ,20120209,6.7477,7.0074,6.7477,6.908,6.908,0.0,0.0,39783.99,49890.2962,6.722280000000035,6.613399999999998,3.0,1.0,1.0,-1.0,-1.0,10.215981470758539,10.479878401852922,11.711928199189344,11.175883034163288,26620.32566000001,,,,,,,,
1763,002028.SZ,20120210,6.8638,7.0074,6.8416,6.8859,6.908,-0.0221,-0.3199,29412.09,36875.7907,6.773140000000035,6.597376666666664,3.0,1.0,1.0,-1.0,-1.0,10.232649326885374,11.003209457006344,11.813706269332984,11.235858783891722,26620.32566000001,,,,,,,,
1764,002028.SZ,20120213,6.8803,7.0848,6.8306,6.9743,6.8859,0.0884,1.2838,36073.41,45641.5745,6.833940000000036,6.582086666666664,3.0,1.0,1.0,-1.0,-1.0,10.102949399939778,11.13301693359907,11.64819408399409,11.275683581147929,26620.32566000001,,,,,,,,
1765,002028.SZ,20120214,6.9798,7.0516,6.919,7.013,6.9743,0.0386999999999995,0.5549,25922.81,32825.3872,6.937840000000035,6.569376666666665,3.0,1.0,1.0,-1.0,-1.0,10.063025809211465,11.055896192784829,11.61542848994724,11.071581348923427,26620.32566000001,,,,,,,,
1766,002028.SZ,20120215,6.9909,7.0959,6.9632,7.0738,7.013,0.0608000000000004,0.867,34607.58,44201.5122,6.971000000000035,6.565509999999999,3.0,1.0,1.0,-1.0,-1.0,10.27340326274421,10.79674291045831,11.06237100285561,10.570273403262744,26620.32566000001,,,,,,,,
1767,002028.SZ,20120216,7.129,7.129,6.9964,7.0572,7.0738,-0.0166000000000003,-0.2347,23637.5,30142.371,7.000840000000035,6.563299999999998,3.0,1.0,1.0,-1.0,-1.0,10.25831774641501,10.884911863061838,10.924020858130703,10.555886187156378,26620.32566000001,,,,,,,,
1768,002028.SZ,20120217,7.0295,7.1345,6.9632,7.0461,7.0572,-0.0110999999999998,-0.1573,20162.4,25723.7006,7.032880000000036,6.564219999999998,3.0,1.0,2.0,0.0,0.0,10.753040689175572,10.902059295212956,11.066689374263776,10.60402208313819,26620.32566000001,,,,,,,,
1769,002028.SZ,20120220,7.1566,7.1732,7.0461,7.0461,7.0461,0.0,0.0,33928.97,43632.5861,7.047240000000036,6.572509999999998,3.0,1.0,3.0,1.0,1.0,11.019571110259577,10.784405557684394,11.341167454336443,10.996153900739415,26070.57,26070.57,3700.0,7.0461,20120417,28381.22,7.6706,56.762440000000055,2310.6500000000015
1770,002028.SZ,20120221,7.0351,7.0738,6.9135,7.0572,7.0461,0.0110999999999998,0.1575,18010.02,22814.4381,7.056080000000037,6.579326666666664,3.0,1.0,3.0,1.0,1.0,10.986651929943887,10.94754293487502,10.91622739896843,10.94754293487502,26111.64,21171.6,3000.0,7.0572,20120418,22895.7,7.6319,45.791400000000046,1724.1000000000022
