,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3260,000001.SZ,20070903,9.3697,9.4877,9.3107,9.3156,9.3451,-0.029500000000000526,-0.3157,193697.06,741200.5724
3261,000001.SZ,20070831,9.259,9.3697,9.0869,9.3451,9.2713,0.07380000000000031,0.796,173834.61,655288.0812
3262,000001.SZ,20070830,9.168,9.3648,8.9959,9.2713,9.0598,0.2115000000000009,2.3345,246827.22,918011.6224
3263,000001.SZ,20070829,9.2172,9.2664,9.0008,9.0598,9.3426,-0.28279999999999994,-3.027,267208.76,989245.4198
3264,000001.SZ,20070828,9.473,9.5418,9.2221,9.3426,9.6402,-0.297600000000001,-3.0871,313335.84,1187909.7584
3265,000001.SZ,20070827,9.7337,10.0484,9.4459,9.6402,9.7386,-0.09839999999999982,-1.0104,275096.18,1093845.571
3266,000001.SZ,20070824,9.4287,9.8419,9.3943,9.7386,9.441,0.2975999999999992,3.1522,389456.97,1538402.5407
3267,000001.SZ,20070823,9.4435,9.5418,9.2713,9.441,9.4902,-0.04919999999999902,-0.5184,264577.69,1004795.7874
3268,000001.SZ,20070822,9.3082,9.7337,9.2541,9.4902,9.4828,0.007400000000000517,0.078,315341.69,1224443.9142
3269,000001.SZ,20070821,9.4558,9.655,9.2713,9.4828,9.3205,0.1623000000000001,1.7413,335990.21,1299416.1646
3270,000001.SZ,20070820,8.8532,9.382,8.8532,9.3205,8.5778,0.7426999999999992,8.6584,366385.84,1371154.9579
3271,000001.SZ,20070817,8.8508,9.0746,8.4548,8.5778,8.9147,-0.3369,-3.7792,420685.19,1492587.9785
3272,000001.SZ,20070816,9.35,9.3574,8.7967,8.9147,9.3451,-0.43040000000000056,-4.6056,385348.07,1417127.6669
3273,000001.SZ,20070815,9.4435,9.5861,9.2098,9.3451,9.4312,-0.08610000000000007,-0.9129,246045.24,936157.9772
3274,000001.SZ,20070814,9.6402,9.6722,9.0967,9.4312,9.6156,-0.18440000000000012,-1.9177,349273.84,1320118.8487
3275,000001.SZ,20070813,9.4681,9.8369,9.3451,9.6156,9.591,0.024600000000001288,0.2565,260558.02,1013334.1645
3276,000001.SZ,20070810,9.7878,9.8615,9.4631,9.591,9.8394,-0.24840000000000018,-2.5245,185781.81,728871.7084
3277,000001.SZ,20070809,9.5467,9.8615,9.4754,9.8394,9.5467,0.29269999999999996,3.066,308030.08,1224242.0136
3278,000001.SZ,20070808,9.4189,9.9599,9.3451,9.5467,9.6156,-0.06890000000000107,-0.7165,261425.23,1027444.2275
3279,000001.SZ,20070807,9.5787,9.7017,9.4115,9.6156,9.6353,-0.019700000000000273,-0.2045,156322.14,608291.771
3280,000001.SZ,20070806,9.5886,9.8099,9.409,9.6353,9.6181,0.01720000000000077,0.1788,258177.96,1005318.3568
3281,000001.SZ,20070803,9.3451,9.7263,9.3156,9.6181,9.2713,0.3468,3.7406,438271.7,1706257.5556
3282,000001.SZ,20070802,8.6811,9.3082,8.6811,9.2713,8.6098,0.6615000000000002,7.6831,396583.89,1452566.1575
3283,000001.SZ,20070801,8.9147,9.1238,8.4622,8.6098,8.9098,-0.3000000000000007,-3.3671,291433.44,1042756.5223
3284,000001.SZ,20070731,8.3245,8.9516,8.2753,8.9098,8.4106,0.4992000000000001,5.9354,418203.51,1479465.8212
3285,000001.SZ,20070730,8.2876,8.627,8.263,8.4106,8.3245,0.08610000000000007,1.0343,244882.39,844941.6812
3286,000001.SZ,20070727,8.5458,8.5704,8.2384,8.3245,8.6049,-0.2804000000000002,-3.2586,337391.35,1148577.9273
3287,000001.SZ,20070726,8.6073,8.7303,8.5458,8.6049,8.6565,-0.05159999999999876,-0.5961,267510.68,939092.013
3288,000001.SZ,20070725,8.204,8.7008,8.204,8.6565,8.204,0.4524999999999988,5.5156,348526.82,1207820.7829
3289,000001.SZ,20070724,8.1106,8.5212,7.9925,8.204,8.1032,0.10080000000000133,1.244,349242.83,1177780.9256
3290,000001.SZ,20070723,8.2138,8.2138,7.8105,8.1032,7.4957,0.607499999999999,8.1046,528016.21,1728640.5973
3291,000001.SZ,20070719,7.3531,7.6949,7.3015,7.4957,7.4367,0.05900000000000016,0.7934,303028.52,932526.4754
3292,000001.SZ,20070718,7.1318,7.6728,7.0408,7.4367,7.1687,0.2679999999999998,3.7385,563889.59,1703256.3826
3293,000001.SZ,20070717,6.7383,7.176,6.6891,7.1687,6.5293,0.6394000000000002,9.7928,329571.37,931946.0893
3294,000001.SZ,20070716,6.935,6.935,6.5243,6.5293,6.9719,-0.44259999999999966,-6.3483,176135.47,478271.8471
3295,000001.SZ,20070713,7.1318,7.1318,6.8932,6.9719,7.0703,-0.09839999999999982,-1.3917,75288.54,212984.5042
3296,000001.SZ,20070712,6.9473,7.1736,6.9473,7.0703,6.9154,0.1548999999999996,2.2399,152057.61,437502.7056
3297,000001.SZ,20070711,6.9842,7.0482,6.8883,6.9154,6.9965,-0.08110000000000017,-1.1592,114247.53,322761.756
3298,000001.SZ,20070710,6.8859,7.2179,6.8859,6.9965,6.9104,0.08610000000000007,1.2459,335470.92,964135.1388
3299,000001.SZ,20070709,6.7137,7.0088,6.6399,6.9104,6.6424,0.2679999999999998,4.0347,272595.21,760716.2501
3300,000001.SZ,20070706,6.271,6.6694,6.2489,6.6424,6.1973,0.44510000000000005,7.1822,440714.2,1166873.4019
3301,000001.SZ,20070705,6.3202,6.608,6.1825,6.1973,6.4432,-0.24589999999999979,-3.8164,371587.95,971989.9299
3302,000001.SZ,20070704,6.7506,6.7752,6.4186,6.4432,6.6965,-0.2533000000000003,-3.7826,243960.28,652710.6151
3303,000001.SZ,20070703,6.7752,6.9227,6.5735,6.6965,6.7383,-0.04179999999999939,-0.6203,252532.97,693645.1383
